UpdateTime,SecurityID,ImageStatus,PreCloPrice,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,InstruStatus,TradNumber,TradVolume,Turnover,TotalBidVol,WAvgBidPri,AltWAvgBidPri,TotalAskVol,WAvgAskPri,AltWAvgAskPri,EtfBuyNumber,EtfBuyVolume,EtfBuyMoney,EtfSellNumber,EtfSellVolume,ETFSellMoney,YieldToMatu,TotWarExNum,WarLowerPri,WarUpperPri,WiDBuyNum,WiDBuyVol,WiDBuyMon,WiDSellNum,WiDSellVol,WiDSellMon,TotBidNum,TotSellNum,MaxBidDur,MaxSellDur,BidNum,SellNum,IOPV,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,NumOrdersB1,NumOrdersB2,NumOrdersB3,NumOrdersB4,NumOrdersB5,NumOrdersB6,NumOrdersB7,NumOrdersB8,NumOrdersB9,NumOrdersB10,NumOrdersS1,NumOrdersS2,NumOrdersS3,NumOrdersS4,NumOrdersS5,NumOrdersS6,NumOrdersS7,NumOrdersS8,NumOrdersS9,NumOrdersS10,LocalTime,SeqNo
10:44:17.000,600000,1,9.46,9.45,9.48,9.37,9.45,0.0,TRADE,15827,19968893.0,187947217.66,4076700.0,9.313,0,5892030.0,9.852,0,0,0,0,0,0,0,0,0,0,0.0,3879,7982907.0,74911021.34,2393,6656145.0,62927925.3,1361,1373,1372,2461,74,90,0.0,9.45,64800.0,9.46,379200.0,9.47,241300.0,9.48,131200.0,9.49,164300.0,9.5,137116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.54,62300.0,9.44,11000.0,9.43,25300.0,9.42,72500.0,9.41,144500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,2,12,28,40,49,49,167,124,115,115,50,66,28,37,28,40,10,17,14,14,10:44:17.909,4633887
10:44:20.000,600000,1,9.46,9.45,9.48,9.37,9.43,0.0,TRADE,15831,19979993.0,188052000.66,4070900.0,9.313,0,5892730.0,9.852,0,0,0,0,0,0,0,0,0,0,0.0,3879,7982907.0,74911021.34,2393,6656145.0,62927925.3,1360,1375,1372,2461,74,90,0.0,9.45,65500.0,9.46,379200.0,9.47,241300.0,9.48,131200.0,9.49,164300.0,9.5,137116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.54,62300.0,9.44,5300.0,9.43,25200.0,9.42,72500.0,9.41,144500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,1,12,28,40,49,49,167,124,115,115,52,66,28,37,28,40,10,17,14,14,10:44:21.000,4636459
10:44:23.000,600000,1,9.46,9.45,9.48,9.37,9.45,0.0,TRADE,15834,19982693.0,188077504.66,4072200.0,9.313,0,5910030.0,9.850999999999999,0,0,0,0,0,0,0,0,0,0,0.0,3879,7982907.0,74911021.34,2394,6676145.0,63117325.3,1364,1379,1372,2461,74,90,0.0,9.45,101800.0,9.46,379200.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.54,62300.0,9.44,6500.0,9.43,25300.0,9.42,72500.0,9.41,144500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,4,13,28,40,49,49,167,124,115,115,56,66,27,37,28,41,10,17,14,14,10:44:23.912,4638898
10:44:26.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15837,19983593.0,188086000.66,4066300.0,9.313,0,5910730.0,9.850999999999999,0,0,0,0,0,0,0,0,0,0,0.0,3880,7987907.0,74958071.34,2395,6676245.0,63118270.3,1363,1379,1372,2461,74,90,0.0,9.45,102500.0,9.46,379200.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.54,62300.0,9.44,5600.0,9.43,25300.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,4,13,28,39,49,49,167,124,115,115,56,66,27,37,28,41,10,17,14,14,10:44:26.927,4641427
10:44:29.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15844,19995993.0,188203006.66,4057100.0,9.313,0,5934030.0,9.849,0,0,0,0,0,0,0,0,0,0,0.0,3880,7987907.0,74958071.34,2395,6676245.0,63118270.3,1360,1383,1372,2461,74,90,0.0,9.45,125800.0,9.46,379200.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.54,62300.0,9.44,1400.0,9.43,20300.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,1,13,28,39,49,49,167,124,115,115,60,66,27,37,28,41,10,17,14,14,10:44:29.902,4643861
10:44:33.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15868,20004693.0,188285102.66,4051100.0,9.313,0,5910930.0,9.850999999999999,0,0,0,0,0,0,0,0,0,0,0.0,3882,7988107.0,74959775.34,2401,6701845.0,63360190.3,1348,1383,1372,2461,73,91,0.0,9.44,100.0,9.45,102600.0,9.46,379200.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,15900.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,4,28,39,49,49,167,124,115,115,28,1,59,66,27,37,28,41,10,17,14,10:44:33.013,4646431
10:44:36.000,600000,1,9.46,9.45,9.48,9.37,9.43,0.0,TRADE,15870,20005293.0,188290761.66,4060100.0,9.313,0,5908730.0,9.850999999999999,0,0,0,0,0,0,0,0,0,0,0.0,3882,7988107.0,74959775.34,2407,6714845.0,63484019.3,1351,1380,1372,2461,73,91,0.0,9.44,10800.0,9.45,93900.0,9.46,378800.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,24900.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,7,28,39,49,49,167,124,115,115,28,3,55,65,27,37,28,41,10,17,14,10:44:36.009,4649005
10:44:38.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15874,20010593.0,188340790.66,4062900.0,9.313,0,5933130.0,9.849,0,0,0,0,0,0,0,0,0,0,0.0,3883,7988207.0,74960626.34,2417,6723145.0,63563117.3,1356,1376,1372,2461,73,91,0.0,9.44,23500.0,9.45,110700.0,9.46,377300.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,26500.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,9,28,39,49,49,167,124,115,115,28,8,48,64,27,37,28,41,10,17,14,10:44:39.004,4651439
10:44:41.000,600000,1,9.46,9.45,9.48,9.37,9.43,0.0,TRADE,15876,20011893.0,188353050.66,4067000.0,9.313,0,5946430.0,9.848,0,0,0,0,0,0,0,0,0,0,0.0,3884,7988307.0,74961569.34,2423,6728945.0,63618908.3,1359,1377,1372,2461,73,91,0.0,9.44,40900.0,9.45,112400.0,9.46,375200.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,30600.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,12,28,39,49,49,167,124,115,115,28,12,51,60,27,37,28,41,10,17,14,10:44:41.936,4653889
10:44:44.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15879,20016093.0,188392696.66,4067700.0,9.313,0,5946430.0,9.848,0,0,0,0,0,0,0,0,0,0,0.0,3885,7988407.0,74962421.34,2425,6729145.0,63620798.3,1360,1378,1372,2461,73,91,0.0,9.44,41100.0,9.45,112200.0,9.46,375200.0,9.47,221300.0,9.48,131200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,31400.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,178000.0,9.38,639500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,14,28,39,49,49,167,124,115,115,28,15,49,60,27,37,28,41,10,17,14,10:44:44.900,4656303
10:44:47.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15879,20016093.0,188392696.66,4070900.0,9.313,0,5984630.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,3887,7988607.0,74964211.34,2428,6736545.0,63691412.3,1362,1381,1372,2461,73,91,0.0,9.44,64600.0,9.45,110500.0,9.46,375200.0,9.47,221300.0,9.48,151200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,33800.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,17,28,39,49,48,168,124,115,115,28,19,48,60,27,38,28,41,10,17,14,10:44:47.951,4658813
10:44:50.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15884,20019493.0,188424792.66,4063300.0,9.313,0,6018630.0,9.843,0,0,0,0,0,0,0,0,0,0,0.0,3890,7997707.0,75050024.34,2432,6741045.0,63734765.3,1360,1380,1372,2461,73,91,0.0,9.44,73100.0,9.45,109600.0,9.46,405200.0,9.47,221300.0,9.48,151200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,26200.0,9.42,72500.0,9.41,139500.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,15,28,39,49,48,168,124,115,115,28,21,45,61,27,38,28,41,10,17,14,10:44:50.910,4661287
10:44:53.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15914,20064093.0,188845220.66,4018800.0,9.312,0,5978230.0,9.846,0,0,0,0,0,0,0,0,0,0,0.0,3891,8005007.0,75118717.34,2437,6783745.0,64137859.3,1340,1378,1372,2461,73,91,0.0,9.44,31300.0,9.45,109000.0,9.46,405200.0,9.47,221300.0,9.48,151200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,4900.0,9.42,56600.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,4,20,38,49,48,168,124,115,115,28,19,44,61,27,38,28,41,10,17,14,10:44:53.905,4663772
10:44:56.000,600000,1,9.46,9.45,9.48,9.37,9.43,0.0,TRADE,15917,20067793.0,188880126.66,4014300.0,9.311,0,5976830.0,9.846,0,0,0,0,0,0,0,0,0,0,0.0,3893,8007307.0,75140406.34,2440,6795945.0,64254711.3,1338,1378,1372,2461,73,91,0.0,9.44,39900.0,9.45,111200.0,9.46,400200.0,9.47,221300.0,9.48,151200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,400.0,9.42,56600.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,2,20,38,49,48,168,124,115,115,28,21,45,60,27,38,28,41,10,17,14,10:44:56.912,4666218
10:44:59.000,600000,1,9.46,9.45,9.48,9.37,9.43,0.0,TRADE,15923,20069093.0,188892383.66,4014100.0,9.311,0,5976930.0,9.846,0,0,0,0,0,0,0,0,0,0,0.0,3893,8007307.0,75140406.34,2443,6796245.0,64257641.3,1337,1377,1372,2461,73,91,0.0,9.44,40200.0,9.45,111100.0,9.46,400200.0,9.47,221300.0,9.48,151200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,500.0,9.42,56300.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,1,20,38,49,48,168,124,115,115,28,22,44,60,27,38,28,41,10,17,14,10:44:59.904,4668639
10:45:02.000,600000,1,9.46,9.45,9.48,9.37,9.42,0.0,TRADE,15928,20070493.0,188905578.66,4013600.0,9.311,0,5973330.0,9.846,0,0,0,0,0,0,0,0,0,0,0.0,3893,8007307.0,75140406.34,2444,6799845.0,64292417.3,1339,1376,1372,2461,72,91,0.0,9.44,40200.0,9.45,111100.0,9.46,400200.0,9.47,221300.0,9.48,151200.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.42,56100.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,9.33,139700.0,21,38,49,48,168,124,115,115,28,38,22,44,60,27,38,28,41,10,17,14,10:45:02.956,4671215
10:45:05.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15935,20075993.0,188957466.66,4012400.0,9.311,0,5977130.0,9.846,0,0,0,0,0,0,0,0,0,0,0.0,3893,8007307.0,75140406.34,2446,6805445.0,64345281.3,1341,1376,1372,2461,73,91,0.0,9.44,31600.0,9.45,111100.0,9.46,410200.0,9.47,221300.0,9.48,151600.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,400.0,9.42,54500.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,2,21,38,49,48,168,124,115,115,28,19,44,61,27,39,28,41,10,17,14,10:45:05.913,4673778
10:45:08.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15945,20083493.0,189028240.66,4042000.0,9.312,0,5985030.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,3894,8007407.0,75141348.34,2446,6805445.0,64345281.3,1344,1376,1372,2461,73,91,0.0,9.44,38000.0,9.45,112600.0,9.46,410200.0,9.47,221300.0,9.48,151600.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,30900.0,9.42,53600.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,6,20,38,49,48,168,124,115,115,28,18,45,61,27,39,28,41,10,17,14,10:45:08.918,4676314
10:45:11.000,600000,1,9.46,9.45,9.48,9.37,9.44,0.0,TRADE,15950,20087293.0,189064106.66,4042100.0,9.312,0,5991130.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,3894,8007407.0,75141348.34,2446,6805445.0,64345281.3,1345,1378,1372,2461,73,91,0.0,9.44,40800.0,9.45,112600.0,9.46,410200.0,9.47,224500.0,9.48,151600.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,30300.0,9.42,54300.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,6,21,38,49,48,168,124,115,115,28,18,45,61,28,39,28,41,10,17,14,10:45:11.905,4678916
10:45:14.000,600000,1,9.46,9.45,9.48,9.37,9.43,0.0,TRADE,15953,20088993.0,189080137.66,4040500.0,9.312,0,5990930.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,3894,8007407.0,75141348.34,2447,6805645.0,64347169.3,1346,1377,1372,2461,73,91,0.0,9.44,40600.0,9.45,112600.0,9.46,410200.0,9.47,224500.0,9.48,151600.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,28600.0,9.42,54300.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,6,21,38,49,48,168,124,115,115,28,17,45,61,28,39,28,41,10,17,14,10:45:14.906,4681453
10:45:17.000,600000,1,9.46,9.45,9.48,9.37,9.43,0.0,TRADE,15958,20095193.0,189138664.66,4041800.0,9.312,0,6014430.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,3894,8007407.0,75141348.34,2448,6805845.0,64349057.3,1348,1381,1372,2461,73,91,0.0,9.44,63600.0,9.45,112600.0,9.46,410200.0,9.47,224500.0,9.48,151600.0,9.49,164300.0,9.5,138116.0,9.51,32600.0,9.52,57900.0,9.53,78500.0,9.43,29900.0,9.42,54300.0,9.41,132200.0,9.4,644000.0,9.39,177900.0,9.38,640500.0,9.37,260800.0,9.36,214100.0,9.35,362500.0,9.34,63400.0,8,21,38,49,48,168,124,115,115,28,20,45,61,28,39,28,41,10,17,14,10:45:17.975,4684067
